수요지 id,학교 id,distance,weight
C62,F42,0.7542856249393409,2.045773784545597
C62,F43,15.287711738016755,1.1140333460822784
C62,F44,4.268031797281101,1.0870815612591043
C62,F45,4.949424045799521,1.4368786150250186
C62,F46,3.6420102270725394,1.4472162485865963
C62,F47,4.8559074943960585,1.4514918686062959
C62,F48,2.960818389622186,1.7580608431563214
C62,F49,1.0362098929912746,2.0994333672461343
C62,F50,3.600978646725936,1.4396757635306696
C63,F1,3.0570000093009675,2.0994333672461343
C63,F2,2.2315019220235284,1.7580608431563214
C63,F3,4.622013294469943,1.061613496226584
C63,F4,7.603682709084658,1.7580608431563214
C63,F5,5.126953698119191,1.1102760682387771
C63,F6,8.982536081276084,1.5178233880161716
C63,F7,3.412530637607267,1.7580608431563214
C63,F8,8.91013317288638,1.26025615047401
C63,F9,7.27382926042438,1.2110274156582306
C63,F10,9.614891877486595,1.3822170280298545
C63,F11,5.157242229800542,1.072747922090826
C63,F12,7.284801187099275,1.2274522640459293
C63,F13,10.189483231916952,1.6744601089814153
C63,F14,8.534616957997404,1.4598415313249087
C63,F15,6.303485741152646,1.0634983605200308
C63,F16,8.01196603578051,1.4296613396022888
C63,F17,9.976749530675875,1.6841634598536106
C63,F18,8.02041103557399,1.2426686462115268
C63,F19,6.795095771834424,1.085651022362704
C63,F20,8.927036652885294,1.53092961607998
C63,F21,8.806003972966813,1.4449962120449673
C63,F22,7.068550421633803,1.203803438523019
C63,F23,7.015617550331899,1.1037550654040647
C63,F24,7.8642133341259814,1.217260603449745
C63,F25,5.387875360046321,1.0672830124077162
C63,F26,10.065076789705042,1.740593137576508
C63,F27,15.706814045079849,1.120957761865351
C63,F28,8.208610748509676,1.2156673000362603
C63,F29,3.1166666075554255,1.4216441086266078
C63,F30,9.611914759359118,1.4925817212794152
C63,F31,9.402688127246986,1.3373220738377507
C63,F32,5.852230212329647,1.069333353347757
C63,F33,1.4813696405468106,1.4726130903272308
C63,F34,1.9639122255964763,1.459133726204673
C63,F35,1.309511017829359,1.7271996098677607
C63,F36,2.5385805892438698,1.1102760682387771
C63,F37,0.4765242474561773,1.6121346942811974
C63,F38,2.394119194988161,1.4417450990815959
C63,F39,3.9949393958104897,1.5886045983458075
C63,F40,3.5030551228574103,1.1089533295491343
C63,F41,1.816414074212083,1.1095275015737711
C63,F42,1.7255038530865812,1.512501263141606
C63,F43,14.937629838590356,1.1164266352773211
C63,F44,3.715949941539404,1.1079478294507434
C63,F45,4.917165074824098,1.1560019183261854
C63,F46,3.565520330339734,1.5180683822650802
C63,F47,4.97865028932756,1.1236071546431157
C63,F48,1.3004971949976596,2.0994333672461343
C63,F49,2.0786471502510038,1.443637610957198
C63,F50,4.33946914138771,1.422415827182344
C64,F1,2.8348574537185125,2.0994333672461343
C64,F2,2.172445284777979,1.6477128257452167
C64,F3,4.658174162901172,1.0756902482089805
C64,F4,7.5221432491564055,1.5648054566385958
C64,F5,4.937537572274867,1.1739998566551153
C64,F6,8.802891745666166,1.5154695978355261
C64,F7,3.340260958371516,1.5648054566385958
C64,F8,8.774907098883673,1.2582415001141176
C64,F9,7.124018256285163,1.2090327485767536
C64,F10,9.498096275090878,1.3805163895447925
C64,F11,5.035070193547999,1.0784795915470393
C64,F12,7.144612740958935,1.2256706628942704
C64,F13,10.004554887970414,1.6721211565091216
C64,F14,8.356757747552045,1.457531915668248
C64,F15,6.0924770593689335,1.0633809230723408
C64,F16,7.856215569234389,1.4273762303281254
C64,F17,9.7878539362668,1.681838667360316
C64,F18,7.886680215935333,1.2406959831370141
C64,F19,6.631120614938856,1.084264496257649
C64,F20,8.768474952138455,1.5285356632243512
C64,F21,8.657912954643244,1.4427275783083668
C64,F22,6.944518930628082,1.203694760429197
C64,F23,6.807401591564007,1.1015151401908043
C64,F24,7.745736940896129,1.215497234146474
C64,F25,5.2248148495520725,1.0684300984843667
C64,F26,9.904319045683929,1.7383945448574571
C64,F27,15.600917716183625,1.0674159267492376
C64,F28,8.006429414666236,1.2134661636279436
C64,F29,3.3354640104694204,1.1310430321215121
C64,F30,9.472376231046864,1.4906210248226874
C64,F31,9.270187760375471,1.335408124470756
C64,F32,5.671700501893757,1.0671423528410027
C64,F33,1.5591401908681173,1.4768259604548375
C64,F34,2.04168621478379,1.4636301649478944
C64,F35,1.1363023472539144,1.7245906861592233
C64,F36,2.4386794417378472,1.1739998566551153
C64,F37,0.7086278564061446,1.538739981022903
C64,F38,2.6086008294858107,1.1420076438102476
C64,F39,3.930922044404746,1.518990333796732
C64,F40,3.4407314526457853,1.170702352977634
C64,F41,1.7492861745785537,1.1752235223341363
C64,F42,1.912111699661224,1.5211448044385323
C64,F43,14.967358748725687,1.0634116754027334
C64,F44,3.7577524021540447,1.1723302236979865
C64,F45,5.020361326040918,1.113939736918081
C64,F46,3.6785178615383756,1.1702536253775726
C64,F47,5.100823741805775,1.107226409822862
C64,F48,1.0948370606872315,2.0994333672461343
C64,F49,2.311477332142335,1.1428873613118713
C64,F50,4.530867847866037,1.1320660094534911
C65,F1,2.9460347109121985,2.0994333672461343
C65,F2,2.155176176280618,1.643807626189339
C65,F3,4.6815879573355,1.0635884969136875
C65,F4,7.5179849916999775,1.643807626189339
C65,F5,5.044058023006608,1.1232208441687213
C65,F6,8.853092149964152,1.5178357745390678
C65,F7,3.33046936500973,1.643807626189339
C65,F8,8.79895620534709,1.2602736731833404
C65,F9,7.156177350645656,1.2111054184326258
C65,F10,9.51219988482496,1.3822797014707187
C65,F11,5.051563633693075,1.0752043428978488
C65,F12,7.171306827192586,1.2275846159627006
C65,F13,10.058169252314906,1.6744653384629218
C65,F14,8.40581527481897,1.4598624694900726
C65,F15,6.164121053902054,1.0642988779011706
C65,F16,7.891871192717263,1.429689367913867
C65,F17,9.844048691492496,1.6841693738171344
C65,F18,7.909841616955552,1.242712900132751
C65,F19,6.671557628602529,1.0860253293384383
C65,F20,8.805830556081014,1.5309389640396882
C65,F21,8.689190282173907,1.4450087020900486
C65,F22,6.96229684942141,1.2045180426192128
C65,F23,6.8769636902345255,1.1038696771198593
C65,F24,7.760608459009002,1.2174136985111943
C65,F25,5.2645584446607545,1.0684541851927274
C65,F26,9.943020225952289,1.7405982956540642
C65,F27,15.683100123785472,1.0670726243125288
C65,F28,8.0716418620294,1.2157196488221114
C65,F29,3.2573049549383977,1.2375736926052565
C65,F30,9.498863285656853,1.4925903585321711
C65,F31,9.292762376080065,1.3373361836101403
C65,F32,5.7222875527532615,1.0694675576558665
C65,F33,1.482857263625016,1.4733257752315607
C65,F34,1.9663391018158722,1.460161254722268
C65,F35,1.1802480830290105,1.7286878023146413
C65,F36,2.5169085415446806,1.1232208441687213
C65,F37,0.6184643101636613,1.595928577538893
C65,F38,2.533707917330278,1.2522520884886907
C65,F39,3.9173961700289044,1.5520554582210948
C65,F40,3.505417107379776,1.1215087216403894
C65,F41,1.8141273778288838,1.1230071668757842
C65,F42,1.804830628585405,1.5175395803230787
C65,F43,14.994733576585997,1.0620970582982077
C65,F44,3.778219796799523,1.1212628758343897
C65,F45,5.011600187882142,1.1694968471163831
C65,F46,3.664310335956835,1.2998420911253494
C65,F47,5.082251438861473,1.1585721389835553
C65,F48,1.2037678990828755,2.0994333672461343
C65,F49,2.2204369866008418,1.2535361369625124
C65,F50,4.472258003927626,1.2384738366001078
C66,F1,3.1761671620817102,2.0242021511118904
C66,F2,1.9612665290001292,2.0994333672461343
C66,F3,4.906203022302536,1.0595364576956703
C66,F4,7.338155623196371,2.0994333672461343
C66,F5,5.308445665950078,1.1031876017576792
C66,F6,8.802020567649986,1.5178212295689213
C66,F7,3.145542408639045,2.0994333672461343
C66,F8,8.68014297292696,1.2602523856425896
C66,F9,7.0585252386712005,1.2109855108408032
C66,F10,9.36997322294741,1.3821839068606168
C66,F11,4.918985156461835,1.0706925662041442
C66,F12,7.060117252730068,1.2273690152101415
C66,F13,10.016096142953987,1.674459222395431
C66,F14,8.351858434761738,1.4598370381150916
C66,F15,6.180949319284515,1.0628334577131298
C66,F16,7.802443046231668,1.4296533440752701
C66,F17,9.809590850598173,1.6841623795207152
C66,F18,7.789522726587043,1.2426581623990918
C66,F19,6.595791013555824,1.0853345144969155
C66,F20,8.720113692548177,1.5309281110604878
C66,F21,8.588093611494427,1.4449938282430925
C66,F22,6.83017138792337,1.2032272562505535
C66,F23,6.886084151586953,1.10368829293375
C66,F24,7.621169552545679,1.2171696903451252
C66,F25,5.189050375041684,1.066293936776569
C66,F26,9.860135933692979,1.7405923595398054
C66,F27,15.966377665635157,1.118728649428848
C66,F28,8.06572925326457,1.2156350938733222
C66,F29,3.2422316667349245,1.4224024969670117
C66,F30,9.385508462681496,1.4925800473716144
C66,F31,9.170158802642838,1.3373188946152408
C66,F32,5.6756023975666015,1.069257291112351
C66,F33,1.2040838427272373,1.4854621602828955
C66,F34,1.6875829356004022,1.4664334767305494
C66,F35,1.1519025586047,1.7271996098677607
C66,F36,2.7994164907654002,1.1031876017576792
C66,F37,0.6205327151447667,1.7211446784983557
C66,F38,2.5348074516428545,1.445748710056898
C66,F39,3.723524459694217,1.6498580494809292
C66,F40,3.7800347929888902,1.102320802596567
C66,F41,2.090220275899717,1.1017978952669223
C66,F42,1.5468739974712373,1.5543653668449706
C66,F43,15.22207799787247,1.1140178686716231
C66,F44,3.999445371066004,1.1005122665138385
C66,F45,5.177850573548967,1.595928577538893
C66,F46,3.822129012132782,1.6249455675820295
C66,F47,5.227594471280729,1.455539039551285
C66,F48,1.461673738006193,1.6594690810126111
C66,F49,2.1608914772037666,1.4481225872230712
C66,F50,4.516737198225167,1.4229602808958142
C67,F1,3.405079037310058,2.0242021511118904
C67,F2,1.8793903845465068,1.6396452298295683
C67,F3,5.052284846140124,1.0582872260441492
C67,F4,7.253251913777092,1.6396452298295683
C67,F5,5.5471366702757985,1.0996392632991716
C67,F6,8.8357537718022,1.517792438566751
C67,F7,3.0642661870447503,1.6396452298295683
C67,F8,8.65382147250137,1.260212352072748
C67,F9,7.053185598338932,1.2108226600171592
C67,F10,9.321010155670061,1.3820515003957137
C67,F11,4.884799541556328,1.0670199111537233
C67,F12,7.042419463761932,1.2271015845979316
C67,F13,10.056591491646602,1.6744468840744915
C67,F14,8.383510403208458,1.4597892332813807
C67,F15,6.272603311688243,1.0614514221681908
C67,F16,7.803674582245677,1.4295904956832186
C67,F17,9.856579586113106,1.6841484780685754
C67,F18,7.762572930844501,1.2425599899779456
C67,F19,6.610538466564059,1.0846511308305493
C67,F20,8.72383105413607,1.5309062262731323
C67,F21,8.578115488688413,1.4449649048581794
C67,F22,6.793140900765897,1.2019588947289281
C67,F23,6.970815881001375,1.10345464696207
C67,F24,7.576271277478699,1.2168605080591042
C67,F25,5.206524135532842,1.0643587390966875
C67,F26,9.865556642813878,1.740580141764504
C67,F27,16.190683849888973,1.117972521211723
C67,F28,8.137335735837105,1.2155260143952376
C67,F29,3.179168562567557,1.4227468099287106
C67,F30,9.363729839171521,1.492559920576042
C67,F31,9.13994220508287,1.3372865238689917
C67,F32,5.71683736653681,1.0689851591470032
C67,F33,1.0013041042186785,1.5314829723246222
C67,F34,1.481903864150738,1.4877796711719367
C67,F35,1.2469967803680928,1.5780996887258762
C67,F36,3.022365212818667,1.0996392632991716
C67,F37,0.6527139557952202,2.0994333672461343
C67,F38,2.4904290091805747,1.4492045827820814
C67,F39,3.6300426073234515,2.0242021511118904
C67,F40,3.9871866557166116,1.0989171065666496
C67,F41,2.3018245336357497,1.097967486762267
C67,F42,1.3119153536969859,1.6594690810126111
C67,F43,15.366386609532665,1.1132765233551236
C67,F44,4.143599796586656,1.0967144288191868
C67,F45,5.265788527620772,1.6594690810126111
C67,F46,3.905688084017944,2.045773784545597
C67,F47,5.295954585293418,1.4810282446175933
C67,F48,1.6999856114929264,1.5759701766702765
C67,F49,2.0702059494333245,1.4508175354514132
C67,F50,4.498049515599451,1.4232085669464887
C68,F1,2.204643129064609,2.0994333672461343
C68,F2,2.0744761223952306,1.0666395358881005
C68,F3,4.924685282199935,1.2219181670539703
C68,F4,7.231699340610862,1.2069823039918806
C68,F5,4.433323078310418,1.7622374744813722
C68,F6,8.20102126907692,1.344115533368072
C68,F7,3.1381940982968346,1.0701287115287745
C68,F8,8.309731443664186,1.106407840993357
C68,F9,6.61934350373338,1.1711610352769404
C68,F10,9.088125007861116,1.2187865814313896
C68,F11,4.634364162742038,1.7580608431563214
C68,F12,6.670221014909917,1.1822664359343316
C68,F13,9.38498497706519,1.5009712756801539
C68,F14,7.7612056549119375,1.2933779683806057
C68,F15,5.40236010845059,1.2125397356498757
C68,F16,7.3301168791533895,1.2702495710584585
C68,F17,9.156859130357374,1.5117194536611291
C68,F18,7.429383239125926,1.106105730809263
C68,F19,6.0839800270751745,1.2163022812936033
C68,F20,8.230987575527159,1.353667133554338
C68,F21,8.153092432031238,1.2749332554116122
C68,F22,6.522420102327745,1.2007038548703475
C68,F23,6.12416727467652,1.1934767517391422
C68,F24,7.337120727873807,1.1443056800373987
C68,F25,4.688707838039378,1.239416368978245
C68,F26,9.357568373043517,1.5316131450479116
C68,F27,15.36372480735387,1.0943663282897003
C68,F28,7.338928607491288,1.1893336981360274
C68,F29,4.063941505754309,1.0799850549780274
C68,F30,8.99178314725001,1.3129408476976039
C68,F31,8.811984934834703,1.1723990924625578
C68,F32,5.076699587970756,1.19323781310706
C68,F33,1.9200147452308773,1.2846753820388261
C68,F34,2.363129930628882,1.0583976112986329
C68,F35,0.7576741213013949,1.5269116903871272
C68,F36,2.3468335427920124,1.7622374744813722
C68,F37,1.461872897902443,1.520358347558191
C68,F38,3.3317456218344437,1.0859797314712325
C68,F39,3.739500155644008,1.0675161619809408
C68,F40,3.4322537269204045,1.737957777425333
C68,F41,1.8272135146386654,2.0242021511118904
C68,F42,2.5194670120519924,1.6537776230486891
C68,F43,15.165535815469882,1.1126402055317033
C68,F44,4.056236448157572,1.823400688386697
C68,F45,5.468507612272001,1.096314636660725
C68,F46,4.167882561660951,1.0956980784198433
C68,F47,5.598231384815007,1.0938158677156857
C68,F48,0.7091429330261039,2.0994333672461343
C68,F49,3.062732269020203,1.0863710192974263
C68,F50,5.19986987614188,1.0812334308064477
C69,F1,2.6431311786838445,2.0994333672461343
C69,F2,1.886656677714895,1.6264111671533799
C69,F3,4.968092980831805,1.14831906015065
C69,F4,7.183486257079114,1.5525886507807067
C69,F5,4.84377474493723,1.3396020039558918
C69,F6,8.387924413035105,1.4869728468892567
C69,F7,3.0235736466881855,1.54565135528411
C69,F8,8.384353409565126,1.2272875786092354
C69,F9,6.723674414486817,1.1852775189803142
C69,F10,9.122593168504352,1.3464673908853655
C69,F11,4.658095217248184,1.0721206012927698
C69,F12,6.750969622295205,1.195400459956299
C69,F13,9.5883134219265,1.6438818612010988
C69,F14,7.942342052636563,1.4288044621606528
C69,F15,5.679172176745821,1.0497397615621755
C69,F16,7.451966521002588,1.398555295699018
C69,F17,9.371024884887447,1.6535761299867904
C69,F18,7.49762521700484,1.2099153462630845
C69,F19,6.222668855904903,1.0678756952182438
C69,F20,8.362436413604179,1.5001811370415665
C69,F21,8.258231846385577,1.413742402555194
C69,F22,6.563995631579147,1.1789647737169133
C69,F23,6.392820769264544,1.0851413132153935
C69,F24,7.369594349474645,1.1857164375441278
C69,F25,4.817321466785503,1.0559489835038114
C69,F26,9.496935171430431,1.7075824795760992
C69,F27,15.680641062978138,1.0879374854199741
C69,F28,7.590056581140277,1.1953693692106115
C69,F29,3.742896162736435,1.0915666271678734
C69,F30,9.078400727391243,1.4580442695983549
C69,F31,8.881582416747516,1.3039247737772162
C69,F32,5.25675771143074,1.0508856954384416
C69,F33,1.5209098122668896,1.4944754128474278
C69,F34,1.9827617936895403,1.4746373115742102
C69,F35,0.732255698334399,1.7580608431563214
C69,F36,2.5715995047581,1.3396020039558918
C69,F37,1.1015055645314524,1.520358347558191
C69,F38,3.0190802037346733,1.098537813546114
C69,F39,3.621362357717499,1.5130447382611678
C69,F40,3.623865575098364,1.3211452798748855
C69,F41,1.9539080724778888,1.3499980157156755
C69,F42,2.0754711238574477,1.6537776230486891
C69,F43,15.258723251006574,1.0947727449405933
C69,F44,4.0773470768580395,1.338687217482934
C69,F45,5.395155151332738,1.100480846262718
C69,F46,4.06308896112481,1.1158679186553988
C69,F47,5.489844302604097,1.096637736430013
C69,F48,1.0292273603219495,2.0994333672461343
C69,F49,2.699038665678698,1.0990095627454743
C69,F50,4.947998896724534,1.092999554368359
C70,F1,3.0834220442832647,2.0242021511118904
C70,F2,1.7919692020703657,1.7767962466543812
C70,F3,5.050448346419387,1.0615612727409522
C70,F4,7.162620474826803,1.7767962466543812
C70,F5,5.259811023899247,1.109538857011066
C70,F6,8.593803573073368,1.517833608701138
C70,F7,2.9717656269348574,1.7767962466543812
C70,F8,8.481673495370224,1.2602698896384388
C70,F9,6.855329655231175,1.211062797596405
C70,F10,9.178510433873969,1.3822461106346005
C70,F11,4.72377273140634,1.072860127056532
C70,F12,6.859664068158714,1.227499363949967
C70,F13,9.80761047748371,1.6744644500280705
C70,F14,8.143766889599519,1.45985795360814
C70,F15,5.976299557303816,1.0635832551354882
C70,F16,7.597937510205138,1.4296813179300343
